Date,Open,High,Low,Close,Volume
1999-04-16,275.8599853515625,275.8599853515625,275.8599853515625,275.8599853515625,0
1999-04-19,270.1000061035156,270.1000061035156,270.1000061035156,270.1000061035156,0
1999-04-20,273.3800048828125,273.3800048828125,273.3800048828125,273.3800048828125,0
1999-04-21,279.54998779296875,279.54998779296875,279.54998779296875,279.54998779296875,0
1999-04-22,283.9800109863281,283.9800109863281,283.9800109863281,283.9800109863281,0
1999-04-23,283.6499938964844,283.6499938964844,283.6499938964844,283.6499938964844,0
1999-04-26,284.3999938964844,284.3999938964844,284.3999938964844,284.3999938964844,0
1999-04-27,285.010009765625,285.010009765625,285.010009765625,285.010009765625,0
1999-04-28,282.8900146484375,282.8900146484375,282.8900146484375,282.8900146484375,0
1999-04-29,281.4800109863281,281.4800109863281,281.4800109863281,281.4800109863281,0
1999-04-30,279.8500061035156,279.8500061035156,279.8500061035156,279.8500061035156,0
1999-05-03,283.9100036621094,283.9100036621094,283.9100036621094,283.9100036621094,0
1999-05-04,279.5400085449219,279.5400085449219,279.5400085449219,279.5400085449219,0
1999-05-05,282.5299987792969,282.5299987792969,282.5299987792969,282.5299987792969,0
1999-05-06,279.3500061035156,279.3500061035156,279.3500061035156,279.3500061035156,0
1999-05-07,282.010009765625,282.010009765625,282.010009765625,282.010009765625,0
1999-05-10,281.3399963378906,281.3399963378906,281.3399963378906,281.3399963378906,0
1999-05-11,284.5,284.5,284.5,284.5,0
1999-05-12,286.2300109863281,286.2300109863281,286.2300109863281,286.2300109863281,0
1999-05-13,287.0799865722656,287.0799865722656,287.0799865722656,287.0799865722656,0
1999-05-14,280.8299865722656,280.8299865722656,280.8299865722656,280.8299865722656,0
1999-05-17,281.0899963378906,281.0899963378906,281.0899963378906,281.0899963378906,0
1999-05-18,279.8699951171875,279.8699951171875,279.8699951171875,279.8699951171875,0
1999-05-19,282.260009765625,282.260009765625,282.260009765625,282.260009765625,0
1999-05-20,281.3299865722656,281.3299865722656,281.3299865722656,281.3299865722656,0
1999-05-21,279.7200012207031,279.7200012207031,279.7200012207031,279.7200012207031,0
1999-05-24,274.8399963378906,274.8399963378906,274.8399963378906,274.8399963378906,0
1999-05-25,270.2799987792969,270.2799987792969,270.2799987792969,270.2799987792969,0
1999-05-26,274.239990234375,274.239990234375,274.239990234375,274.239990234375,0
1999-05-27,269.7799987792969,269.7799987792969,269.7799987792969,269.7799987792969,0
1999-05-28,273.79998779296875,273.79998779296875,273.79998779296875,273.79998779296875,0
1999-06-01,272.260009765625,272.260009765625,272.260009765625,272.260009765625,0
1999-06-02,272.5400085449219,272.5400085449219,272.5400085449219,272.5400085449219,0
1999-06-03,273.5,273.5,273.5,273.5,0
1999-06-04,279.19000244140625,279.19000244140625,279.19000244140625,279.19000244140625,0
1999-06-07,280.7699890136719,280.7699890136719,280.7699890136719,280.7699890136719,0
1999-06-08,277.1400146484375,277.1400146484375,277.1400146484375,277.1400146484375,0
1999-06-09,277.5,277.5,277.5,277.5,0
1999-06-10,274.3500061035156,274.3500061035156,274.3500061035156,274.3500061035156,0
1999-06-11,272.4800109863281,272.4800109863281,272.4800109863281,272.4800109863281,0
1999-06-14,272.3500061035156,272.3500061035156,272.3500061035156,272.3500061035156,0
1999-06-15,273.9200134277344,273.9200134277344,273.9200134277344,273.9200134277344,0
1999-06-16,279.8299865722656,279.8299865722656,279.8299865722656,279.8299865722656,0
1999-06-17,281.7699890136719,281.7699890136719,281.7699890136719,281.7699890136719,0
1999-06-18,282.2900085449219,282.2900085449219,282.2900085449219,282.2900085449219,0
1999-06-21,283.6700134277344,283.6700134277344,283.6700134277344,283.6700134277344,0
1999-06-22,281.0899963378906,281.0899963378906,281.0899963378906,281.0899963378906,0
1999-06-23,280.7300109863281,280.7300109863281,280.7300109863281,280.7300109863281,0
1999-06-24,277.0199890136719,277.0199890136719,277.0199890136719,277.0199890136719,0
1999-06-25,276.92999267578125,276.92999267578125,276.92999267578125,276.92999267578125,0
1999-06-28,280.3099975585937,280.3099975585937,280.3099975585937,280.3099975585937,0
1999-06-29,284.510009765625,284.510009765625,284.510009765625,284.510009765625,0
1999-06-30,288.69000244140625,288.69000244140625,288.69000244140625,288.69000244140625,0
1999-07-01,290.3900146484375,290.3900146484375,290.3900146484375,290.3900146484375,0
1999-07-02,292.4200134277344,292.4200134277344,292.4200134277344,292.4200134277344,0
1999-07-06,291.8699951171875,291.8699951171875,291.8699951171875,291.8699951171875,0
1999-07-07,293.1300048828125,293.1300048828125,293.1300048828125,293.1300048828125,0
1999-07-08,292.9800109863281,292.9800109863281,292.9800109863281,292.9800109863281,0
1999-07-09,294.7799987792969,294.7799987792969,294.7799987792969,294.7799987792969,0
1999-07-12,294.0199890136719,294.0199890136719,294.0199890136719,294.0199890136719,0
1999-07-13,292.8500061035156,292.8500061035156,292.8500061035156,292.8500061035156,0
1999-07-14,293.9800109863281,293.9800109863281,293.9800109863281,293.9800109863281,0
1999-07-15,296.3999938964844,296.3999938964844,296.3999938964844,296.3999938964844,0
1999-07-16,298.1600036621094,298.1600036621094,298.1600036621094,298.1600036621094,0
1999-07-19,295.7799987792969,295.7799987792969,295.7799987792969,295.7799987792969,0
1999-07-20,289.4800109863281,289.4800109863281,289.4800109863281,289.4800109863281,0
1999-07-21,290.1600036621094,290.1600036621094,290.1600036621094,290.1600036621094,0
1999-07-22,286.4700012207031,286.4700012207031,286.4700012207031,286.4700012207031,0
1999-07-23,285.5799865722656,285.5799865722656,285.5799865722656,285.5799865722656,0
1999-07-26,283.4100036621094,283.4100036621094,283.4100036621094,283.4100036621094,0
1999-07-27,286.5899963378906,286.5899963378906,286.5899963378906,286.5899963378906,0
1999-07-28,286.989990234375,286.989990234375,286.989990234375,286.989990234375,0
1999-07-29,282.0199890136719,282.0199890136719,282.0199890136719,282.0199890136719,0
1999-07-30,279.8399963378906,279.8399963378906,279.8399963378906,279.8399963378906,0
1999-08-02,279.57000732421875,279.57000732421875,279.57000732421875,279.57000732421875,0
1999-08-03,278.1499938964844,278.1499938964844,278.1499938964844,278.1499938964844,0
1999-08-04,274.6199951171875,274.6199951171875,274.6199951171875,274.6199951171875,0
1999-08-05,276.2799987792969,276.2799987792969,276.2799987792969,276.2799987792969,0
1999-08-06,273.54998779296875,273.54998779296875,273.54998779296875,273.54998779296875,0
1999-08-09,273.0299987792969,273.0299987792969,273.0299987792969,273.0299987792969,0
1999-08-10,269.6099853515625,269.6099853515625,269.6099853515625,269.6099853515625,0
1999-08-11,273.9100036621094,273.9100036621094,273.9100036621094,273.9100036621094,0
1999-08-12,273.2099914550781,273.2099914550781,273.2099914550781,273.2099914550781,0
1999-08-13,279.1600036621094,279.1600036621094,279.1600036621094,279.1600036621094,0
1999-08-16,279.70001220703125,279.70001220703125,279.70001220703125,279.70001220703125,0
1999-08-17,282.3599853515625,282.3599853515625,282.3599853515625,282.3599853515625,0
1999-08-18,280.07000732421875,280.07000732421875,280.07000732421875,280.07000732421875,0
1999-08-19,278.2200012207031,278.2200012207031,278.2200012207031,278.2200012207031,0
1999-08-20,280.8699951171875,280.8699951171875,280.8699951171875,280.8699951171875,0
1999-08-23,285.6199951171875,285.6199951171875,285.6199951171875,285.6199951171875,0
1999-08-24,286.1499938964844,286.1499938964844,286.1499938964844,286.1499938964844,0
1999-08-25,289.5899963378906,289.5899963378906,289.5899963378906,289.5899963378906,0
1999-08-26,285.69000244140625,285.69000244140625,285.69000244140625,285.69000244140625,0
1999-08-27,282.7799987792969,282.7799987792969,282.7799987792969,282.7799987792969,0
1999-08-30,277.8900146484375,277.8900146484375,277.8900146484375,277.8900146484375,0
1999-08-31,277.17999267578125,277.17999267578125,277.17999267578125,277.17999267578125,0
1999-09-01,279.5599975585937,279.5599975585937,279.5599975585937,279.5599975585937,0
1999-09-02,277.0599975585937,277.0599975585937,277.0599975585937,277.0599975585937,0
1999-09-03,284.92999267578125,284.92999267578125,284.92999267578125,284.92999267578125,0
1999-09-07,283.7200012207031,283.7200012207031,283.7200012207031,283.7200012207031,0
1999-09-08,282.3099975585937,282.3099975585937,282.3099975585937,282.3099975585937,0
1999-09-09,283.2099914550781,283.2099914550781,283.2099914550781,283.2099914550781,0
1999-09-10,284.1400146484375,284.1400146484375,284.1400146484375,284.1400146484375,0
1999-09-13,282.5199890136719,282.5199890136719,282.5199890136719,282.5199890136719,0
1999-09-14,281.010009765625,281.010009765625,281.010009765625,281.010009765625,0
1999-09-15,277.32000732421875,277.32000732421875,277.32000732421875,277.32000732421875,0
1999-09-16,277.1199951171875,277.1199951171875,277.1199951171875,277.1199951171875,0
1999-09-17,280.69000244140625,280.69000244140625,280.69000244140625,280.69000244140625,0
1999-09-20,280.510009765625,280.510009765625,280.510009765625,280.510009765625,0
1999-09-21,274.739990234375,274.739990234375,274.739990234375,274.739990234375,0
1999-09-22,275.3699951171875,275.3699951171875,275.3699951171875,275.3699951171875,0
1999-09-23,269.0899963378906,269.0899963378906,269.0899963378906,269.0899963378906,0
1999-09-24,268.32000732421875,268.32000732421875,268.32000732421875,268.32000732421875,0
1999-09-27,269.6700134277344,269.6700134277344,269.6700134277344,269.6700134277344,0
1999-09-28,269.2099914550781,269.2099914550781,269.2099914550781,269.2099914550781,0
1999-09-29,266.7200012207031,266.7200012207031,266.7200012207031,266.7200012207031,0
1999-09-30,269.45001220703125,269.45001220703125,269.45001220703125,269.45001220703125,0
1999-10-01,269.32000732421875,269.32000732421875,269.32000732421875,269.32000732421875,0
1999-10-04,273.8299865722656,273.8299865722656,273.8299865722656,273.8299865722656,0
1999-10-05,273.1700134277344,273.1700134277344,273.1700134277344,273.1700134277344,0
1999-10-06,278.0400085449219,278.0400085449219,278.0400085449219,278.0400085449219,0
1999-10-07,276.42999267578125,276.42999267578125,276.42999267578125,276.42999267578125,0
1999-10-08,279.739990234375,279.739990234375,279.739990234375,279.739990234375,0
1999-10-11,279.9599914550781,279.9599914550781,279.9599914550781,279.9599914550781,0
1999-10-12,275.3399963378906,275.3399963378906,275.3399963378906,275.3399963378906,0
1999-10-13,269.7900085449219,269.7900085449219,269.7900085449219,269.7900085449219,0
1999-10-14,269.4200134277344,269.4200134277344,269.4200134277344,269.4200134277344,0
1999-10-15,262.260009765625,262.260009765625,262.260009765625,262.260009765625,0
1999-10-18,263.1700134277344,263.1700134277344,263.1700134277344,263.1700134277344,0
1999-10-19,264.75,264.75,264.75,264.75,0
1999-10-20,270.3299865722656,270.3299865722656,270.3299865722656,270.3299865722656,0
1999-10-21,269.1499938964844,269.1499938964844,269.1499938964844,269.1499938964844,0
1999-10-22,272.989990234375,272.989990234375,272.989990234375,272.989990234375,0
1999-10-25,271.4200134277344,271.4200134277344,271.4200134277344,271.4200134277344,0
1999-10-26,269.010009765625,269.010009765625,269.010009765625,269.010009765625,0
1999-10-27,271.8699951171875,271.8699951171875,271.8699951171875,271.8699951171875,0
1999-10-28,281.2099914550781,281.2099914550781,281.2099914550781,281.2099914550781,0
1999-10-29,285.57000732421875,285.57000732421875,285.57000732421875,285.57000732421875,0
1999-11-01,283.9800109863281,283.9800109863281,283.9800109863281,283.9800109863281,0
1999-11-02,282.8599853515625,282.8599853515625,282.8599853515625,282.8599853515625,0
1999-11-03,284.489990234375,284.489990234375,284.489990234375,284.489990234375,0
1999-11-04,286.17999267578125,286.17999267578125,286.17999267578125,286.17999267578125,0
1999-11-05,287.8399963378906,287.8399963378906,287.8399963378906,287.8399963378906,0
1999-11-08,289.20001220703125,289.20001220703125,289.20001220703125,289.20001220703125,0
1999-11-09,286.9100036621094,286.9100036621094,286.9100036621094,286.9100036621094,0
1999-11-10,288.57000732421875,288.57000732421875,288.57000732421875,288.57000732421875,0
1999-11-11,290.0599975585937,290.0599975585937,290.0599975585937,290.0599975585937,0
1999-11-12,293.1000061035156,293.1000061035156,293.1000061035156,293.1000061035156,0
1999-11-15,292.9700012207031,292.9700012207031,292.9700012207031,292.9700012207031,0
1999-11-16,298.17999267578125,298.17999267578125,298.17999267578125,298.17999267578125,0
1999-11-17,296.45001220703125,296.45001220703125,296.45001220703125,296.45001220703125,0
1999-11-18,299.4599914550781,299.4599914550781,299.4599914550781,299.4599914550781,0
1999-11-19,298.8099975585937,298.8099975585937,298.8099975585937,298.8099975585937,0
1999-11-22,298.45001220703125,298.45001220703125,298.45001220703125,298.45001220703125,0
1999-11-23,294.8299865722656,294.8299865722656,294.8299865722656,294.8299865722656,0
1999-11-24,297.3599853515625,297.3599853515625,297.3599853515625,297.3599853515625,0
1999-11-26,297.4100036621094,297.4100036621094,297.4100036621094,297.4100036621094,0
1999-11-29,295.3699951171875,295.3699951171875,295.3699951171875,295.3699951171875,0
1999-11-30,291.8099975585937,291.8099975585937,291.8099975585937,291.8099975585937,0
1999-12-01,293.6199951171875,293.6199951171875,293.6199951171875,293.6199951171875,0
1999-12-02,296.1300048828125,296.1300048828125,296.1300048828125,296.1300048828125,0
1999-12-03,301.0400085449219,301.0400085449219,301.0400085449219,301.0400085449219,0
1999-12-06,298.989990234375,298.989990234375,298.989990234375,298.989990234375,0
1999-12-07,296.1199951171875,296.1199951171875,296.1199951171875,296.1199951171875,0
1999-12-08,294.95001220703125,294.95001220703125,294.95001220703125,294.95001220703125,0
1999-12-09,295.4800109863281,295.4800109863281,295.4800109863281,295.4800109863281,0
1999-12-10,297.2699890136719,297.2699890136719,297.2699890136719,297.2699890136719,0
1999-12-13,296.9100036621094,296.9100036621094,296.9100036621094,296.9100036621094,0
1999-12-14,294.1400146484375,294.1400146484375,294.1400146484375,294.1400146484375,0
1999-12-15,296.239990234375,296.239990234375,296.239990234375,296.239990234375,0
1999-12-16,297.5299987792969,297.5299987792969,297.5299987792969,297.5299987792969,0
1999-12-17,297.8599853515625,297.8599853515625,297.8599853515625,297.8599853515625,0
1999-12-20,297.3800048828125,297.3800048828125,297.3800048828125,297.3800048828125,0
1999-12-21,300.8099975585937,300.8099975585937,300.8099975585937,300.8099975585937,0
1999-12-22,301.5799865722656,301.5799865722656,301.5799865722656,301.5799865722656,0
1999-12-23,306.1300048828125,306.1300048828125,306.1300048828125,306.1300048828125,0
1999-12-27,305.8399963378906,305.8399963378906,305.8399963378906,305.8399963378906,0
1999-12-28,306.1099853515625,306.1099853515625,306.1099853515625,306.1099853515625,0
1999-12-29,307.57000732421875,307.57000732421875,307.57000732421875,307.57000732421875,0
1999-12-30,307.70001220703125,307.70001220703125,307.70001220703125,307.70001220703125,0
1999-12-31,308.8900146484375,308.8900146484375,308.8900146484375,308.8900146484375,0
2000-01-03,305.760009765625,305.760009765625,305.760009765625,305.760009765625,0
2000-01-04,294.1199951171875,294.1199951171875,294.1199951171875,294.1199951171875,0
2000-01-05,294.8399963378906,294.8399963378906,294.8399963378906,294.8399963378906,0
2000-01-06,294.9599914550781,294.9599914550781,294.9599914550781,294.9599914550781,0
2000-01-07,302.9800109863281,302.9800109863281,302.9800109863281,302.9800109863281,0
2000-01-10,306.739990234375,306.739990234375,306.739990234375,306.739990234375,0
2000-01-11,302.4800109863281,302.4800109863281,302.4800109863281,302.4800109863281,0
2000-01-12,301.0400085449219,301.0400085449219,301.0400085449219,301.0400085449219,0
2000-01-13,305.1099853515625,305.1099853515625,305.1099853515625,305.1099853515625,0
2000-01-14,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,0
2000-01-18,306.6199951171875,306.6199951171875,306.6199951171875,306.6199951171875,0
2000-01-19,306.92999267578125,306.92999267578125,306.92999267578125,306.92999267578125,0
2000-01-20,305.04998779296875,305.04998779296875,305.04998779296875,305.04998779296875,0
2000-01-21,304.3699951171875,304.3699951171875,304.3699951171875,304.3699951171875,0
2000-01-24,296.0899963378906,296.0899963378906,296.0899963378906,296.0899963378906,0
2000-01-25,297.70001220703125,297.70001220703125,297.70001220703125,297.70001220703125,0
2000-01-26,296.510009765625,296.510009765625,296.510009765625,296.510009765625,0
2000-01-27,295.260009765625,295.260009765625,295.260009765625,295.260009765625,0
2000-01-28,287.32000732421875,287.32000732421875,287.32000732421875,287.32000732421875,0
2000-01-31,293.79998779296875,293.79998779296875,293.79998779296875,293.79998779296875,0
2000-02-01,297.0400085449219,297.0400085449219,297.0400085449219,297.0400085449219,0
2000-02-02,297.2200012207031,297.2200012207031,297.2200012207031,297.2200012207031,0
2000-02-03,300.67999267578125,300.67999267578125,300.67999267578125,300.67999267578125,0
2000-02-04,300.5299987792969,300.5299987792969,300.5299987792969,300.5299987792969,0
2000-02-07,300.6300048828125,300.6300048828125,300.6300048828125,300.6300048828125,0
2000-02-08,304.2900085449219,304.2900085449219,304.2900085449219,304.2900085449219,0
2000-02-09,298.1400146484375,298.1400146484375,298.1400146484375,298.1400146484375,0
2000-02-10,299.4700012207031,299.4700012207031,299.4700012207031,299.4700012207031,0
2000-02-11,293.3999938964844,293.3999938964844,293.3999938964844,293.3999938964844,0
2000-02-14,293.989990234375,293.989990234375,293.989990234375,293.989990234375,0
2000-02-15,296.3699951171875,296.3699951171875,296.3699951171875,296.3699951171875,0
2000-02-16,293.760009765625,293.760009765625,293.760009765625,293.760009765625,0
2000-02-17,294.2900085449219,294.2900085449219,294.2900085449219,294.2900085449219,0
2000-02-18,285.489990234375,285.489990234375,285.489990234375,285.489990234375,0
2000-02-22,286.5400085449219,286.5400085449219,286.5400085449219,286.5400085449219,0
2000-02-23,288.70001220703125,288.70001220703125,288.70001220703125,288.70001220703125,0
2000-02-24,287.5599975585937,287.5599975585937,287.5599975585937,287.5599975585937,0
2000-02-25,283.6300048828125,283.6300048828125,283.6300048828125,283.6300048828125,0
2000-02-28,286.5400085449219,286.5400085449219,286.5400085449219,286.5400085449219,0
2000-02-29,290.92999267578125,290.92999267578125,290.92999267578125,290.92999267578125,0
2000-03-01,293.79998779296875,293.79998779296875,293.79998779296875,293.79998779296875,0
2000-03-02,294.0799865722656,294.0799865722656,294.0799865722656,294.0799865722656,0
2000-03-03,300.1700134277344,300.1700134277344,300.1700134277344,300.1700134277344,0
2000-03-06,296.7300109863281,296.7300109863281,296.7300109863281,296.7300109863281,0
2000-03-07,289.69000244140625,289.69000244140625,289.69000244140625,289.69000244140625,0
2000-03-08,291.6499938964844,291.6499938964844,291.6499938964844,291.6499938964844,0
2000-03-09,298.8699951171875,298.8699951171875,298.8699951171875,298.8699951171875,0
2000-03-10,297.6099853515625,297.6099853515625,297.6099853515625,297.6099853515625,0
2000-03-13,294.6400146484375,294.6400146484375,294.6400146484375,294.6400146484375,0
2000-03-14,289.2200012207031,289.2200012207031,289.2200012207031,289.2200012207031,0
2000-03-15,295.3500061035156,295.3500061035156,295.3500061035156,295.3500061035156,0
2000-03-16,309.6300048828125,309.6300048828125,309.6300048828125,309.6300048828125,0
2000-03-17,310.82000732421875,310.82000732421875,310.82000732421875,310.82000732421875,0
2000-03-20,308.489990234375,308.489990234375,308.489990234375,308.489990234375,0
2000-03-21,316.010009765625,316.010009765625,316.010009765625,316.010009765625,0
2000-03-22,318.0299987792969,318.0299987792969,318.0299987792969,318.0299987792969,0
2000-03-23,323.2699890136719,323.2699890136719,323.2699890136719,323.2699890136719,0
2000-03-24,323.3699951171875,323.3699951171875,323.3699951171875,323.3699951171875,0
2000-03-27,322.57000732421875,322.57000732421875,322.57000732421875,322.57000732421875,0
2000-03-28,319.0199890136719,319.0199890136719,319.0199890136719,319.0199890136719,0
2000-03-29,318.54998779296875,318.54998779296875,318.54998779296875,318.54998779296875,0
2000-03-30,314.3999938964844,314.3999938964844,314.3999938964844,314.3999938964844,0
2000-03-31,317.510009765625,317.510009765625,317.510009765625,317.510009765625,0
2000-04-03,317.8699951171875,317.8699951171875,317.8699951171875,317.8699951171875,0
2000-04-04,315.17999267578125,315.17999267578125,315.17999267578125,315.17999267578125,0
2000-04-05,314.0899963378906,314.0899963378906,314.0899963378906,314.0899963378906,0
2000-04-06,317.4100036621094,317.4100036621094,317.4100036621094,317.4100036621094,0
2000-04-07,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,0
2000-04-10,317.4100036621094,317.4100036621094,317.4100036621094,317.4100036621094,0
2000-04-11,316.5599975585937,316.5599975585937,316.5599975585937,316.5599975585937,0
2000-04-12,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2000-04-13,304.3099975585937,304.3099975585937,304.3099975585937,304.3099975585937,0
2000-04-14,286.3299865722656,286.3299865722656,286.3299865722656,286.3299865722656,0
2000-04-17,295.70001220703125,295.70001220703125,295.70001220703125,295.70001220703125,0
2000-04-18,304.44000244140625,304.44000244140625,304.44000244140625,304.44000244140625,0
2000-04-19,301.69000244140625,301.69000244140625,301.69000244140625,301.69000244140625,0
2000-04-20,303.010009765625,303.010009765625,303.010009765625,303.010009765625,0
2000-04-24,301.6700134277344,301.6700134277344,301.6700134277344,301.6700134277344,0
2000-04-25,311.8999938964844,311.8999938964844,311.8999938964844,311.8999938964844,0
2000-04-26,308.5599975585937,308.5599975585937,308.5599975585937,308.5599975585937,0
2000-04-27,309.7099914550781,309.7099914550781,309.7099914550781,309.7099914550781,0
2000-04-28,307.7300109863281,307.7300109863281,307.7300109863281,307.7300109863281,0
2000-05-01,311.19000244140625,311.19000244140625,311.19000244140625,311.19000244140625,0
2000-05-02,306.2300109863281,306.2300109863281,306.2300109863281,306.2300109863281,0
2000-05-03,299.6499938964844,299.6499938964844,299.6499938964844,299.6499938964844,0
2000-05-04,299.32000732421875,299.32000732421875,299.32000732421875,299.32000732421875,0
2000-05-05,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,0
2000-05-08,302.25,302.25,302.25,302.25,0
2000-05-09,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,0
2000-05-10,293.2900085449219,293.2900085449219,293.2900085449219,293.2900085449219,0
2000-05-11,298.75,298.75,298.75,298.75,0
2000-05-12,301.3999938964844,301.3999938964844,301.3999938964844,301.3999938964844,0
2000-05-15,307.760009765625,307.760009765625,307.760009765625,307.760009765625,0
2000-05-16,310.760009765625,310.760009765625,310.760009765625,310.760009765625,0
2000-05-17,306.9800109863281,306.9800109863281,306.9800109863281,306.9800109863281,0
2000-05-18,304.6099853515625,304.6099853515625,304.6099853515625,304.6099853515625,0
2000-05-19,298.2200012207031,298.2200012207031,298.2200012207031,298.2200012207031,0
2000-05-22,296.6499938964844,296.6499938964844,296.6499938964844,296.6499938964844,0
2000-05-23,291.0400085449219,291.0400085449219,291.0400085449219,291.0400085449219,0
2000-05-24,296.19000244140625,296.19000244140625,296.19000244140625,296.19000244140625,0
2000-05-25,292.57000732421875,292.57000732421875,292.57000732421875,292.57000732421875,0
2000-05-26,291.8999938964844,291.8999938964844,291.8999938964844,291.8999938964844,0
2000-05-30,301.3900146484375,301.3900146484375,301.3900146484375,301.3900146484375,0
2000-05-31,301.1000061035156,301.1000061035156,301.1000061035156,301.1000061035156,0
2000-06-01,307.29998779296875,307.29998779296875,307.29998779296875,307.29998779296875,0
2000-06-02,313.5599975585937,313.5599975585937,313.5599975585937,313.5599975585937,0
2000-06-05,311.45001220703125,311.45001220703125,311.45001220703125,311.45001220703125,0
2000-06-06,309.4200134277344,309.4200134277344,309.4200134277344,309.4200134277344,0
2000-06-07,312.1400146484375,312.1400146484375,312.1400146484375,312.1400146484375,0
2000-06-08,310.0199890136719,310.0199890136719,310.0199890136719,310.0199890136719,0
2000-06-09,309.3699951171875,309.3699951171875,309.3699951171875,309.3699951171875,0
2000-06-12,306.7900085449219,306.7900085449219,306.7900085449219,306.7900085449219,0
2000-06-13,311.5799865722656,311.5799865722656,311.5799865722656,311.5799865722656,0
2000-06-14,311.6499938964844,311.6499938964844,311.6499938964844,311.6499938964844,0
2000-06-15,313.510009765625,313.510009765625,313.510009765625,313.510009765625,0
2000-06-16,310.8099975585937,310.8099975585937,310.8099975585937,310.8099975585937,0
2000-06-19,315.32000732421875,315.32000732421875,315.32000732421875,315.32000732421875,0
2000-06-20,313.4700012207031,313.4700012207031,313.4700012207031,313.4700012207031,0
2000-06-21,314.0,314.0,314.0,314.0,0
2000-06-22,308.2099914550781,308.2099914550781,308.2099914550781,308.2099914550781,0
2000-06-23,305.9100036621094,305.9100036621094,305.9100036621094,305.9100036621094,0
2000-06-26,308.79998779296875,308.79998779296875,308.79998779296875,308.79998779296875,0
2000-06-27,307.54998779296875,307.54998779296875,307.54998779296875,307.54998779296875,0
2000-06-28,308.95001220703125,308.95001220703125,308.95001220703125,308.95001220703125,0
2000-06-29,306.4599914550781,306.4599914550781,306.4599914550781,306.4599914550781,0
2000-06-30,308.4100036621094,308.4100036621094,308.4100036621094,308.4100036621094,0
2000-07-03,311.7799987792969,311.7799987792969,311.7799987792969,311.7799987792969,0
2000-07-05,306.8800048828125,306.8800048828125,306.8800048828125,306.8800048828125,0
2000-07-06,309.2799987792969,309.2799987792969,309.2799987792969,309.2799987792969,0
2000-07-07,313.9200134277344,313.9200134277344,313.9200134277344,313.9200134277344,0
2000-07-10,313.6000061035156,313.6000061035156,313.6000061035156,313.6000061035156,0
2000-07-11,314.7300109863281,314.7300109863281,314.7300109863281,314.7300109863281,0
2000-07-12,317.4599914550781,317.4599914550781,317.4599914550781,317.4599914550781,0
2000-07-13,318.0599975585937,318.0599975585937,318.0599975585937,318.0599975585937,0
2000-07-14,320.8800048828125,320.8800048828125,320.8800048828125,320.8800048828125,0
2000-07-17,321.07000732421875,321.07000732421875,321.07000732421875,321.07000732421875,0
2000-07-18,317.4599914550781,317.4599914550781,317.4599914550781,317.4599914550781,0
2000-07-19,314.82000732421875,314.82000732421875,314.82000732421875,314.82000732421875,0
2000-07-20,317.75,317.75,317.75,317.75,0
2000-07-21,314.29998779296875,314.29998779296875,314.29998779296875,314.29998779296875,0
2000-07-24,310.92999267578125,310.92999267578125,310.92999267578125,310.92999267578125,0
2000-07-25,312.8599853515625,312.8599853515625,312.8599853515625,312.8599853515625,0
2000-07-26,308.5299987792969,308.5299987792969,308.5299987792969,308.5299987792969,0
2000-07-27,307.5199890136719,307.5199890136719,307.5199890136719,307.5199890136719,0
2000-07-28,301.3500061035156,301.3500061035156,301.3500061035156,301.3500061035156,0
2000-07-31,303.8999938964844,303.8999938964844,303.8999938964844,303.8999938964844,0
2000-08-01,305.3999938964844,305.3999938964844,305.3999938964844,305.3999938964844,0
2000-08-02,305.739990234375,305.739990234375,305.739990234375,305.739990234375,0
2000-08-03,308.5599975585937,308.5599975585937,308.5599975585937,308.5599975585937,0
2000-08-04,310.82000732421875,310.82000732421875,310.82000732421875,310.82000732421875,0
2000-08-07,314.3399963378906,314.3399963378906,314.3399963378906,314.3399963378906,0
2000-08-08,314.9700012207031,314.9700012207031,314.9700012207031,314.9700012207031,0
2000-08-09,312.9200134277344,312.9200134277344,312.9200134277344,312.9200134277344,0
2000-08-10,310.2699890136719,310.2699890136719,310.2699890136719,310.2699890136719,0
2000-08-11,312.9700012207031,312.9700012207031,312.9700012207031,312.9700012207031,0
2000-08-14,317.1099853515625,317.1099853515625,317.1099853515625,317.1099853515625,0
2000-08-15,315.4599914550781,315.4599914550781,315.4599914550781,315.4599914550781,0
2000-08-16,314.760009765625,314.760009765625,314.760009765625,314.760009765625,0
2000-08-17,318.2300109863281,318.2300109863281,318.2300109863281,318.2300109863281,0
2000-08-18,317.3599853515625,317.3599853515625,317.3599853515625,317.3599853515625,0
2000-08-21,318.8900146484375,318.8900146484375,318.8900146484375,318.8900146484375,0
2000-08-22,318.6400146484375,318.6400146484375,318.6400146484375,318.6400146484375,0
2000-08-23,320.260009765625,320.260009765625,320.260009765625,320.260009765625,0
2000-08-24,320.9700012207031,320.9700012207031,320.9700012207031,320.9700012207031,0
2000-08-25,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,0
2000-08-28,322.2200012207031,322.2200012207031,322.2200012207031,322.2200012207031,0
